DATE,TIME,当日実績(万kW)
2022/10/13,0:00,717
2022/10/13,1:00,697
2022/10/13,2:00,727
2022/10/13,3:00,792
2022/10/13,4:00,837
2022/10/13,5:00,847
2022/10/13,6:00,826
2022/10/13,7:00,812
2022/10/13,8:00,830
2022/10/13,9:00,872
2022/10/13,10:00,900
2022/10/13,11:00,948
2022/10/13,12:00,930
2022/10/13,13:00,958
2022/10/13,14:00,962
2022/10/13,15:00,964
2022/10/13,16:00,977
2022/10/13,17:00,966
2022/10/13,18:00,980
2022/10/13,19:00,938
2022/10/13,20:00,888
2022/10/13,21:00,844
2022/10/13,22:00,814
2022/10/13,23:00,779
