DATE,TIME,当日実績(万kW)
2021/10/1,0:00,807
2021/10/1,1:00,766
2021/10/1,2:00,772
2021/10/1,3:00,808
2021/10/1,4:00,849
2021/10/1,5:00,864
2021/10/1,6:00,862
2021/10/1,7:00,892
2021/10/1,8:00,975
2021/10/1,9:00,1068
2021/10/1,10:00,1130
2021/10/1,11:00,1180
2021/10/1,12:00,1181
2021/10/1,13:00,1207
2021/10/1,14:00,1195
2021/10/1,15:00,1187
2021/10/1,16:00,1189
2021/10/1,17:00,1132
2021/10/1,18:00,1106
2021/10/1,19:00,1044
2021/10/1,20:00,976
2021/10/1,21:00,916
2021/10/1,22:00,870
2021/10/1,23:00,831
