DATE,TIME,当日実績(万kW)
2022/9/17,0:00,888
2022/9/17,1:00,832
2022/9/17,2:00,823
2022/9/17,3:00,843
2022/9/17,4:00,868
2022/9/17,5:00,892
2022/9/17,6:00,880
2022/9/17,7:00,904
2022/9/17,8:00,991
2022/9/17,9:00,1056
2022/9/17,10:00,1079
2022/9/17,11:00,1094
2022/9/17,12:00,1080
2022/9/17,13:00,1116
2022/9/17,14:00,1123
2022/9/17,15:00,1115
2022/9/17,16:00,1117
2022/9/17,17:00,1104
2022/9/17,18:00,1117
2022/9/17,19:00,1089
2022/9/17,20:00,1039
2022/9/17,21:00,985
2022/9/17,22:00,942
2022/9/17,23:00,905
