DATE,TIME,当日実績(万kW)
2020/8/19,0:00,968
2020/8/19,1:00,902
2020/8/19,2:00,888
2020/8/19,3:00,894
2020/8/19,4:00,917
2020/8/19,5:00,946
2020/8/19,6:00,951
2020/8/19,7:00,1031
2020/8/19,8:00,1200
2020/8/19,9:00,1357
2020/8/19,10:00,1451
2020/8/19,11:00,1522
2020/8/19,12:00,1536
2020/8/19,13:00,1592
2020/8/19,14:00,1609
2020/8/19,15:00,1598
2020/8/19,16:00,1603
2020/8/19,17:00,1550
2020/8/19,18:00,1488
2020/8/19,19:00,1429
2020/8/19,20:00,1339
2020/8/19,21:00,1247
2020/8/19,22:00,1164
2020/8/19,23:00,1077
