DATE,TIME,当日実績(万kW)
2020/10/21,0:00,732
2020/10/21,1:00,718
2020/10/21,2:00,750
2020/10/21,3:00,811
2020/10/21,4:00,857
2020/10/21,5:00,861
2020/10/21,6:00,839
2020/10/21,7:00,824
2020/10/21,8:00,824
2020/10/21,9:00,859
2020/10/21,10:00,883
2020/10/21,11:00,918
2020/10/21,12:00,890
2020/10/21,13:00,928
2020/10/21,14:00,945
2020/10/21,15:00,943
2020/10/21,16:00,965
2020/10/21,17:00,969
2020/10/21,18:00,982
2020/10/21,19:00,942
2020/10/21,20:00,895
2020/10/21,21:00,851
2020/10/21,22:00,818
2020/10/21,23:00,788
