DATE,TIME,当日実績(万kW)
2020/6/30,0:00,780
2020/6/30,1:00,757
2020/6/30,2:00,773
2020/6/30,3:00,824
2020/6/30,4:00,862
2020/6/30,5:00,868
2020/6/30,6:00,871
2020/6/30,7:00,919
2020/6/30,8:00,1027
2020/6/30,9:00,1121
2020/6/30,10:00,1160
2020/6/30,11:00,1165
2020/6/30,12:00,1120
2020/6/30,13:00,1145
2020/6/30,14:00,1152
2020/6/30,15:00,1126
2020/6/30,16:00,1110
2020/6/30,17:00,1066
2020/6/30,18:00,1043
2020/6/30,19:00,1017
2020/6/30,20:00,973
2020/6/30,21:00,923
2020/6/30,22:00,878
2020/6/30,23:00,834
