DATE,TIME,当日実績(万kW)
2019/9/14,0:00,875
2019/9/14,1:00,834
2019/9/14,2:00,829
2019/9/14,3:00,844
2019/9/14,4:00,876
2019/9/14,5:00,884
2019/9/14,6:00,859
2019/9/14,7:00,885
2019/9/14,8:00,955
2019/9/14,9:00,1035
2019/9/14,10:00,1098
2019/9/14,11:00,1140
2019/9/14,12:00,1148
2019/9/14,13:00,1163
2019/9/14,14:00,1172
2019/9/14,15:00,1171
2019/9/14,16:00,1190
2019/9/14,17:00,1181
2019/9/14,18:00,1176
2019/9/14,19:00,1146
2019/9/14,20:00,1084
2019/9/14,21:00,1023
2019/9/14,22:00,978
2019/9/14,23:00,920
