DATE,TIME,当日実績(万kW)
2022/11/12,0:00,732
2022/11/12,1:00,713
2022/11/12,2:00,747
2022/11/12,3:00,808
2022/11/12,4:00,844
2022/11/12,5:00,832
2022/11/12,6:00,780
2022/11/12,7:00,766
2022/11/12,8:00,744
2022/11/12,9:00,762
2022/11/12,10:00,760
2022/11/12,11:00,794
2022/11/12,12:00,800
2022/11/12,13:00,804
2022/11/12,14:00,811
2022/11/12,15:00,819
2022/11/12,16:00,832
2022/11/12,17:00,863
2022/11/12,18:00,873
2022/11/12,19:00,845
2022/11/12,20:00,810
2022/11/12,21:00,774
2022/11/12,22:00,752
2022/11/12,23:00,726
