DATE,TIME,当日実績(万kW)
2019/12/27,0:00,844
2019/12/27,1:00,844
2019/12/27,2:00,890
2019/12/27,3:00,942
2019/12/27,4:00,967
2019/12/27,5:00,966
2019/12/27,6:00,1000
2019/12/27,7:00,1058
2019/12/27,8:00,1105
2019/12/27,9:00,1112
2019/12/27,10:00,1075
2019/12/27,11:00,1042
2019/12/27,12:00,1006
2019/12/27,13:00,1002
2019/12/27,14:00,987
2019/12/27,15:00,985
2019/12/27,16:00,1033
2019/12/27,17:00,1102
2019/12/27,18:00,1154
2019/12/27,19:00,1139
2019/12/27,20:00,1117
2019/12/27,21:00,1077
2019/12/27,22:00,1038
2019/12/27,23:00,999
