DATE,TIME,当日実績(万kW)
2022/8/19,0:00,864
2022/8/19,1:00,820
2022/8/19,2:00,818
2022/8/19,3:00,842
2022/8/19,4:00,872
2022/8/19,5:00,902
2022/8/19,6:00,899
2022/8/19,7:00,950
2022/8/19,8:00,1100
2022/8/19,9:00,1245
2022/8/19,10:00,1308
2022/8/19,11:00,1380
2022/8/19,12:00,1393
2022/8/19,13:00,1429
2022/8/19,14:00,1447
2022/8/19,15:00,1447
2022/8/19,16:00,1434
2022/8/19,17:00,1400
2022/8/19,18:00,1349
2022/8/19,19:00,1303
2022/8/19,20:00,1222
2022/8/19,21:00,1148
2022/8/19,22:00,1090
2022/8/19,23:00,1028
