DATE,TIME,当日実績(万kW)
2021/6/18,0:00,806
2021/6/18,1:00,778
2021/6/18,2:00,794
2021/6/18,3:00,838
2021/6/18,4:00,882
2021/6/18,5:00,880
2021/6/18,6:00,863
2021/6/18,7:00,886
2021/6/18,8:00,968
2021/6/18,9:00,1051
2021/6/18,10:00,1079
2021/6/18,11:00,1085
2021/6/18,12:00,1043
2021/6/18,13:00,1069
2021/6/18,14:00,1077
2021/6/18,15:00,1070
2021/6/18,16:00,1069
2021/6/18,17:00,1051
2021/6/18,18:00,1042
2021/6/18,19:00,1014
2021/6/18,20:00,963
2021/6/18,21:00,920
2021/6/18,22:00,887
2021/6/18,23:00,854
