DATE,TIME,当日実績(万kW)
2022/12/7,0:00,917
2022/12/7,1:00,907
2022/12/7,2:00,949
2022/12/7,3:00,999
2022/12/7,4:00,1023
2022/12/7,5:00,1041
2022/12/7,6:00,1093
2022/12/7,7:00,1140
2022/12/7,8:00,1162
2022/12/7,9:00,1145
2022/12/7,10:00,1097
2022/12/7,11:00,1072
2022/12/7,12:00,1025
2022/12/7,13:00,1043
2022/12/7,14:00,1031
2022/12/7,15:00,1032
2022/12/7,16:00,1087
2022/12/7,17:00,1148
2022/12/7,18:00,1184
2022/12/7,19:00,1163
2022/12/7,20:00,1126
2022/12/7,21:00,1088
2022/12/7,22:00,1030
2022/12/7,23:00,978
