DATE,TIME,当日実績(万kW)
2019/12/28,0:00,944
2019/12/28,1:00,940
2019/12/28,2:00,975
2019/12/28,3:00,1000
2019/12/28,4:00,1010
2019/12/28,5:00,997
2019/12/28,6:00,1006
2019/12/28,7:00,1064
2019/12/28,8:00,1081
2019/12/28,9:00,1031
2019/12/28,10:00,973
2019/12/28,11:00,942
2019/12/28,12:00,910
2019/12/28,13:00,879
2019/12/28,14:00,857
2019/12/28,15:00,861
2019/12/28,16:00,913
2019/12/28,17:00,1007
2019/12/28,18:00,1067
2019/12/28,19:00,1061
2019/12/28,20:00,1035
2019/12/28,21:00,1004
2019/12/28,22:00,965
2019/12/28,23:00,923
