DATE,TIME,当日実績(万kW)
2021/10/20,0:00,720
2021/10/20,1:00,697
2021/10/20,2:00,729
2021/10/20,3:00,788
2021/10/20,4:00,838
2021/10/20,5:00,854
2021/10/20,6:00,843
2021/10/20,7:00,834
2021/10/20,8:00,843
2021/10/20,9:00,869
2021/10/20,10:00,884
2021/10/20,11:00,890
2021/10/20,12:00,851
2021/10/20,13:00,879
2021/10/20,14:00,912
2021/10/20,15:00,906
2021/10/20,16:00,926
2021/10/20,17:00,946
2021/10/20,18:00,963
2021/10/20,19:00,932
2021/10/20,20:00,891
2021/10/20,21:00,849
2021/10/20,22:00,818
2021/10/20,23:00,781
