DATE,TIME,当日実績(万kW)
2021/3/12,0:00,791
2021/3/12,1:00,791
2021/3/12,2:00,843
2021/3/12,3:00,897
2021/3/12,4:00,917
2021/3/12,5:00,903
2021/3/12,6:00,911
2021/3/12,7:00,941
2021/3/12,8:00,1005
2021/3/12,9:00,1052
2021/3/12,10:00,1047
2021/3/12,11:00,1043
2021/3/12,12:00,1007
2021/3/12,13:00,1032
2021/3/12,14:00,1035
2021/3/12,15:00,1016
2021/3/12,16:00,1021
2021/3/12,17:00,1021
2021/3/12,18:00,1039
2021/3/12,19:00,1018
2021/3/12,20:00,981
2021/3/12,21:00,928
2021/3/12,22:00,886
2021/3/12,23:00,851
