DATE,TIME,当日実績(万kW)
2022/8/25,0:00,915
2022/8/25,1:00,860
2022/8/25,2:00,853
2022/8/25,3:00,869
2022/8/25,4:00,895
2022/8/25,5:00,928
2022/8/25,6:00,932
2022/8/25,7:00,980
2022/8/25,8:00,1111
2022/8/25,9:00,1231
2022/8/25,10:00,1290
2022/8/25,11:00,1339
2022/8/25,12:00,1322
2022/8/25,13:00,1346
2022/8/25,14:00,1362
2022/8/25,15:00,1354
2022/8/25,16:00,1363
2022/8/25,17:00,1332
2022/8/25,18:00,1270
2022/8/25,19:00,1216
2022/8/25,20:00,1133
2022/8/25,21:00,1057
2022/8/25,22:00,998
2022/8/25,23:00,943
