DATE,TIME,当日実績(万kW)
2019/12/31,0:00,742
2019/12/31,1:00,741
2019/12/31,2:00,794
2019/12/31,3:00,839
2019/12/31,4:00,842
2019/12/31,5:00,817
2019/12/31,6:00,787
2019/12/31,7:00,818
2019/12/31,8:00,855
2019/12/31,9:00,875
2019/12/31,10:00,871
2019/12/31,11:00,841
2019/12/31,12:00,822
2019/12/31,13:00,792
2019/12/31,14:00,792
2019/12/31,15:00,818
2019/12/31,16:00,897
2019/12/31,17:00,1017
2019/12/31,18:00,1062
2019/12/31,19:00,1034
2019/12/31,20:00,1011
2019/12/31,21:00,990
2019/12/31,22:00,966
2019/12/31,23:00,969
