DATE,TIME,当日実績(万kW)
2023/6/13,0:00,789
2023/6/13,1:00,750
2023/6/13,2:00,764
2023/6/13,3:00,805
2023/6/13,4:00,846
2023/6/13,5:00,851
2023/6/13,6:00,826
2023/6/13,7:00,843
2023/6/13,8:00,941
2023/6/13,9:00,1025
2023/6/13,10:00,1071
2023/6/13,11:00,1094
2023/6/13,12:00,1042
2023/6/13,13:00,1084
2023/6/13,14:00,1085
2023/6/13,15:00,1087
2023/6/13,16:00,1078
2023/6/13,17:00,1056
2023/6/13,18:00,1046
2023/6/13,19:00,1036
2023/6/13,20:00,989
2023/6/13,21:00,940
2023/6/13,22:00,904
2023/6/13,23:00,862
