DATE,TIME,当日実績(万kW)
2020/11/21,0:00,751
2020/11/21,1:00,737
2020/11/21,2:00,780
2020/11/21,3:00,840
2020/11/21,4:00,875
2020/11/21,5:00,864
2020/11/21,6:00,832
2020/11/21,7:00,833
2020/11/21,8:00,818
2020/11/21,9:00,816
2020/11/21,10:00,805
2020/11/21,11:00,813
2020/11/21,12:00,797
2020/11/21,13:00,799
2020/11/21,14:00,789
2020/11/21,15:00,815
2020/11/21,16:00,851
2020/11/21,17:00,914
2020/11/21,18:00,924
2020/11/21,19:00,905
2020/11/21,20:00,872
2020/11/21,21:00,840
2020/11/21,22:00,806
2020/11/21,23:00,773
