DATE,TIME,当日実績(万kW)
2020/1/28,0:00,880
2020/1/28,1:00,888
2020/1/28,2:00,931
2020/1/28,3:00,973
2020/1/28,4:00,991
2020/1/28,5:00,993
2020/1/28,6:00,1038
2020/1/28,7:00,1089
2020/1/28,8:00,1129
2020/1/28,9:00,1120
2020/1/28,10:00,1106
2020/1/28,11:00,1063
2020/1/28,12:00,1026
2020/1/28,13:00,1045
2020/1/28,14:00,1048
2020/1/28,15:00,1036
2020/1/28,16:00,1072
2020/1/28,17:00,1109
2020/1/28,18:00,1158
2020/1/28,19:00,1139
2020/1/28,20:00,1099
2020/1/28,21:00,1048
2020/1/28,22:00,993
2020/1/28,23:00,937
