DATE,TIME,当日実績(万kW)
2019/12/10,0:00,914
2019/12/10,1:00,906
2019/12/10,2:00,962
2019/12/10,3:00,1012
2019/12/10,4:00,1035
2019/12/10,5:00,1044
2019/12/10,6:00,1109
2019/12/10,7:00,1161
2019/12/10,8:00,1176
2019/12/10,9:00,1133
2019/12/10,10:00,1060
2019/12/10,11:00,1028
2019/12/10,12:00,963
2019/12/10,13:00,984
2019/12/10,14:00,989
2019/12/10,15:00,1009
2019/12/10,16:00,1056
2019/12/10,17:00,1122
2019/12/10,18:00,1143
2019/12/10,19:00,1119
2019/12/10,20:00,1090
2019/12/10,21:00,1042
2019/12/10,22:00,994
2019/12/10,23:00,942
