DATE,TIME,当日実績(万kW)
2023/1/12,0:00,911
2023/1/12,1:00,910
2023/1/12,2:00,960
2023/1/12,3:00,1006
2023/1/12,4:00,1022
2023/1/12,5:00,1041
2023/1/12,6:00,1079
2023/1/12,7:00,1135
2023/1/12,8:00,1189
2023/1/12,9:00,1190
2023/1/12,10:00,1128
2023/1/12,11:00,1103
2023/1/12,12:00,1050
2023/1/12,13:00,1051
2023/1/12,14:00,1051
2023/1/12,15:00,1044
2023/1/12,16:00,1076
2023/1/12,17:00,1110
2023/1/12,18:00,1135
2023/1/12,19:00,1098
2023/1/12,20:00,1057
2023/1/12,21:00,1006
2023/1/12,22:00,950
2023/1/12,23:00,906
