DATE,TIME,当日実績(万kW)
2022/7/18,0:00,800
2022/7/18,1:00,760
2022/7/18,2:00,764
2022/7/18,3:00,793
2022/7/18,4:00,828
2022/7/18,5:00,846
2022/7/18,6:00,821
2022/7/18,7:00,836
2022/7/18,8:00,923
2022/7/18,9:00,992
2022/7/18,10:00,1050
2022/7/18,11:00,1110
2022/7/18,12:00,1135
2022/7/18,13:00,1155
2022/7/18,14:00,1184
2022/7/18,15:00,1163
2022/7/18,16:00,1181
2022/7/18,17:00,1196
2022/7/18,18:00,1206
2022/7/18,19:00,1184
2022/7/18,20:00,1135
2022/7/18,21:00,1075
2022/7/18,22:00,1011
2022/7/18,23:00,960
