DATE,TIME,当日実績(万kW)
2021/12/1,0:00,832
2021/12/1,1:00,829
2021/12/1,2:00,879
2021/12/1,3:00,934
2021/12/1,4:00,973
2021/12/1,5:00,992
2021/12/1,6:00,1032
2021/12/1,7:00,1078
2021/12/1,8:00,1111
2021/12/1,9:00,1121
2021/12/1,10:00,1103
2021/12/1,11:00,1107
2021/12/1,12:00,1061
2021/12/1,13:00,1079
2021/12/1,14:00,1083
2021/12/1,15:00,1110
2021/12/1,16:00,1160
2021/12/1,17:00,1218
2021/12/1,18:00,1243
2021/12/1,19:00,1211
2021/12/1,20:00,1155
2021/12/1,21:00,1106
2021/12/1,22:00,1040
2021/12/1,23:00,978
