DATE,TIME,当日実績(万kW)
2022/10/14,0:00,731
2022/10/14,1:00,707
2022/10/14,2:00,731
2022/10/14,3:00,786
2022/10/14,4:00,833
2022/10/14,5:00,843
2022/10/14,6:00,825
2022/10/14,7:00,813
2022/10/14,8:00,836
2022/10/14,9:00,885
2022/10/14,10:00,931
2022/10/14,11:00,977
2022/10/14,12:00,956
2022/10/14,13:00,984
2022/10/14,14:00,991
2022/10/14,15:00,992
2022/10/14,16:00,1011
2022/10/14,17:00,982
2022/10/14,18:00,985
2022/10/14,19:00,935
2022/10/14,20:00,890
2022/10/14,21:00,847
2022/10/14,22:00,815
2022/10/14,23:00,785
