DATE,TIME,当日実績(万kW)
2021/11/29,0:00,810
2021/11/29,1:00,814
2021/11/29,2:00,865
2021/11/29,3:00,927
2021/11/29,4:00,963
2021/11/29,5:00,993
2021/11/29,6:00,1059
2021/11/29,7:00,1103
2021/11/29,8:00,1073
2021/11/29,9:00,1032
2021/11/29,10:00,972
2021/11/29,11:00,951
2021/11/29,12:00,902
2021/11/29,13:00,923
2021/11/29,14:00,919
2021/11/29,15:00,951
2021/11/29,16:00,1003
2021/11/29,17:00,1071
2021/11/29,18:00,1102
2021/11/29,19:00,1080
2021/11/29,20:00,1043
2021/11/29,21:00,995
2021/11/29,22:00,943
2021/11/29,23:00,894
