DATE,TIME,当日実績(万kW)
2020/8/26,0:00,977
2020/8/26,1:00,919
2020/8/26,2:00,907
2020/8/26,3:00,922
2020/8/26,4:00,946
2020/8/26,5:00,970
2020/8/26,6:00,984
2020/8/26,7:00,1074
2020/8/26,8:00,1227
2020/8/26,9:00,1355
2020/8/26,10:00,1427
2020/8/26,11:00,1444
2020/8/26,12:00,1391
2020/8/26,13:00,1395
2020/8/26,14:00,1380
2020/8/26,15:00,1363
2020/8/26,16:00,1356
2020/8/26,17:00,1316
2020/8/26,18:00,1304
2020/8/26,19:00,1262
2020/8/26,20:00,1193
2020/8/26,21:00,1118
2020/8/26,22:00,1060
2020/8/26,23:00,991
