DATE,TIME,当日実績(万kW)
2023/8/27,0:00,887
2023/8/27,1:00,832
2023/8/27,2:00,820
2023/8/27,3:00,833
2023/8/27,4:00,849
2023/8/27,5:00,866
2023/8/27,6:00,838
2023/8/27,7:00,853
2023/8/27,8:00,912
2023/8/27,9:00,1017
2023/8/27,10:00,1101
2023/8/27,11:00,1155
2023/8/27,12:00,1176
2023/8/27,13:00,1213
2023/8/27,14:00,1217
2023/8/27,15:00,1211
2023/8/27,16:00,1192
2023/8/27,17:00,1224
2023/8/27,18:00,1212
2023/8/27,19:00,1181
2023/8/27,20:00,1115
2023/8/27,21:00,1059
2023/8/27,22:00,995
2023/8/27,23:00,940
