DATE,TIME,当日実績(万kW)
2021/12/2,0:00,915
2021/12/2,1:00,912
2021/12/2,2:00,964
2021/12/2,3:00,1016
2021/12/2,4:00,1046
2021/12/2,5:00,1084
2021/12/2,6:00,1147
2021/12/2,7:00,1206
2021/12/2,8:00,1183
2021/12/2,9:00,1156
2021/12/2,10:00,1124
2021/12/2,11:00,1105
2021/12/2,12:00,1066
2021/12/2,13:00,1095
2021/12/2,14:00,1083
2021/12/2,15:00,1103
2021/12/2,16:00,1170
2021/12/2,17:00,1240
2021/12/2,18:00,1270
2021/12/2,19:00,1243
2021/12/2,20:00,1199
2021/12/2,21:00,1134
2021/12/2,22:00,1070
2021/12/2,23:00,998
