DATE,TIME,当日実績(万kW)
2022/11/18,0:00,770
2022/11/18,1:00,751
2022/11/18,2:00,791
2022/11/18,3:00,858
2022/11/18,4:00,895
2022/11/18,5:00,904
2022/11/18,6:00,910
2022/11/18,7:00,917
2022/11/18,8:00,912
2022/11/18,9:00,945
2022/11/18,10:00,919
2022/11/18,11:00,924
2022/11/18,12:00,906
2022/11/18,13:00,921
2022/11/18,14:00,917
2022/11/18,15:00,925
2022/11/18,16:00,950
2022/11/18,17:00,975
2022/11/18,18:00,982
2022/11/18,19:00,954
2022/11/18,20:00,915
2022/11/18,21:00,872
2022/11/18,22:00,837
2022/11/18,23:00,804
