DATE,TIME,当日実績(万kW)
2021/10/23,0:00,729
2021/10/23,1:00,707
2021/10/23,2:00,740
2021/10/23,3:00,796
2021/10/23,4:00,837
2021/10/23,5:00,835
2021/10/23,6:00,799
2021/10/23,7:00,776
2021/10/23,8:00,745
2021/10/23,9:00,760
2021/10/23,10:00,765
2021/10/23,11:00,775
2021/10/23,12:00,763
2021/10/23,13:00,766
2021/10/23,14:00,756
2021/10/23,15:00,763
2021/10/23,16:00,786
2021/10/23,17:00,835
2021/10/23,18:00,870
2021/10/23,19:00,856
2021/10/23,20:00,819
2021/10/23,21:00,789
2021/10/23,22:00,764
2021/10/23,23:00,736
