DATE,TIME,当日実績(万kW)
2023/8/25,0:00,938
2023/8/25,1:00,887
2023/8/25,2:00,882
2023/8/25,3:00,898
2023/8/25,4:00,927
2023/8/25,5:00,964
2023/8/25,6:00,967
2023/8/25,7:00,1028
2023/8/25,8:00,1156
2023/8/25,9:00,1269
2023/8/25,10:00,1312
2023/8/25,11:00,1374
2023/8/25,12:00,1359
2023/8/25,13:00,1364
2023/8/25,14:00,1343
2023/8/25,15:00,1322
2023/8/25,16:00,1313
2023/8/25,17:00,1287
2023/8/25,18:00,1262
2023/8/25,19:00,1231
2023/8/25,20:00,1163
2023/8/25,21:00,1087
2023/8/25,22:00,1039
2023/8/25,23:00,988
