DATE,TIME,当日実績(万kW)
2020/8/27,0:00,914
2020/8/27,1:00,866
2020/8/27,2:00,863
2020/8/27,3:00,884
2020/8/27,4:00,916
2020/8/27,5:00,943
2020/8/27,6:00,960
2020/8/27,7:00,1048
2020/8/27,8:00,1190
2020/8/27,9:00,1301
2020/8/27,10:00,1329
2020/8/27,11:00,1379
2020/8/27,12:00,1341
2020/8/27,13:00,1366
2020/8/27,14:00,1381
2020/8/27,15:00,1365
2020/8/27,16:00,1367
2020/8/27,17:00,1318
2020/8/27,18:00,1293
2020/8/27,19:00,1253
2020/8/27,20:00,1176
2020/8/27,21:00,1103
2020/8/27,22:00,1033
2020/8/27,23:00,970
