DATE,TIME,当日実績(万kW)
2022/1/13,0:00,1056
2022/1/13,1:00,1044
2022/1/13,2:00,1067
2022/1/13,3:00,1087
2022/1/13,4:00,1097
2022/1/13,5:00,1116
2022/1/13,6:00,1199
2022/1/13,7:00,1288
2022/1/13,8:00,1349
2022/1/13,9:00,1347
2022/1/13,10:00,1330
2022/1/13,11:00,1339
2022/1/13,12:00,1310
2022/1/13,13:00,1334
2022/1/13,14:00,1324
2022/1/13,15:00,1322
2022/1/13,16:00,1360
2022/1/13,17:00,1423
2022/1/13,18:00,1466
2022/1/13,19:00,1437
2022/1/13,20:00,1381
2022/1/13,21:00,1313
2022/1/13,22:00,1225
2022/1/13,23:00,1150
