DATE,TIME,当日実績(万kW)
2020/3/10,0:00,807
2020/3/10,1:00,818
2020/3/10,2:00,869
2020/3/10,3:00,915
2020/3/10,4:00,924
2020/3/10,5:00,905
2020/3/10,6:00,908
2020/3/10,7:00,941
2020/3/10,8:00,1014
2020/3/10,9:00,1055
2020/3/10,10:00,1040
2020/3/10,11:00,1047
2020/3/10,12:00,989
2020/3/10,13:00,1019
2020/3/10,14:00,1015
2020/3/10,15:00,1016
2020/3/10,16:00,1033
2020/3/10,17:00,1054
2020/3/10,18:00,1084
2020/3/10,19:00,1060
2020/3/10,20:00,1022
2020/3/10,21:00,974
2020/3/10,22:00,928
2020/3/10,23:00,882
