DATE,TIME,当日実績(万kW)
2020/11/23,0:00,711
2020/11/23,1:00,701
2020/11/23,2:00,744
2020/11/23,3:00,811
2020/11/23,4:00,845
2020/11/23,5:00,831
2020/11/23,6:00,803
2020/11/23,7:00,822
2020/11/23,8:00,843
2020/11/23,9:00,862
2020/11/23,10:00,841
2020/11/23,11:00,845
2020/11/23,12:00,827
2020/11/23,13:00,820
2020/11/23,14:00,812
2020/11/23,15:00,837
2020/11/23,16:00,881
2020/11/23,17:00,960
2020/11/23,18:00,991
2020/11/23,19:00,970
2020/11/23,20:00,944
2020/11/23,21:00,898
2020/11/23,22:00,850
2020/11/23,23:00,805
