DATE,TIME,当日実績(万kW)
2020/8/29,0:00,919
2020/8/29,1:00,866
2020/8/29,2:00,855
2020/8/29,3:00,869
2020/8/29,4:00,889
2020/8/29,5:00,899
2020/8/29,6:00,891
2020/8/29,7:00,934
2020/8/29,8:00,1040
2020/8/29,9:00,1174
2020/8/29,10:00,1261
2020/8/29,11:00,1322
2020/8/29,12:00,1360
2020/8/29,13:00,1380
2020/8/29,14:00,1378
2020/8/29,15:00,1372
2020/8/29,16:00,1371
2020/8/29,17:00,1348
2020/8/29,18:00,1315
2020/8/29,19:00,1280
2020/8/29,20:00,1205
2020/8/29,21:00,1124
2020/8/29,22:00,1061
2020/8/29,23:00,995
