DATE,TIME,当日実績(万kW)
2022/1/25,0:00,934
2022/1/25,1:00,944
2022/1/25,2:00,995
2022/1/25,3:00,1030
2022/1/25,4:00,1045
2022/1/25,5:00,1068
2022/1/25,6:00,1135
2022/1/25,7:00,1213
2022/1/25,8:00,1267
2022/1/25,9:00,1255
2022/1/25,10:00,1181
2022/1/25,11:00,1157
2022/1/25,12:00,1092
2022/1/25,13:00,1080
2022/1/25,14:00,1055
2022/1/25,15:00,1045
2022/1/25,16:00,1096
2022/1/25,17:00,1152
2022/1/25,18:00,1229
2022/1/25,19:00,1213
2022/1/25,20:00,1168
2022/1/25,21:00,1107
2022/1/25,22:00,1044
2022/1/25,23:00,980
