DATE,TIME,当日実績(万kW)
2022/6/22,0:00,829
2022/6/22,1:00,797
2022/6/22,2:00,807
2022/6/22,3:00,847
2022/6/22,4:00,887
2022/6/22,5:00,899
2022/6/22,6:00,880
2022/6/22,7:00,900
2022/6/22,8:00,1005
2022/6/22,9:00,1087
2022/6/22,10:00,1132
2022/6/22,11:00,1161
2022/6/22,12:00,1152
2022/6/22,13:00,1206
2022/6/22,14:00,1209
2022/6/22,15:00,1202
2022/6/22,16:00,1197
2022/6/22,17:00,1173
2022/6/22,18:00,1143
2022/6/22,19:00,1105
2022/6/22,20:00,1057
2022/6/22,21:00,1007
2022/6/22,22:00,966
2022/6/22,23:00,925
