DATE,TIME,当日実績(万kW)
2022/2/17,0:00,1059
2022/2/17,1:00,1058
2022/2/17,2:00,1098
2022/2/17,3:00,1122
2022/2/17,4:00,1138
2022/2/17,5:00,1165
2022/2/17,6:00,1247
2022/2/17,7:00,1351
2022/2/17,8:00,1392
2022/2/17,9:00,1391
2022/2/17,10:00,1348
2022/2/17,11:00,1328
2022/2/17,12:00,1272
2022/2/17,13:00,1261
2022/2/17,14:00,1227
2022/2/17,15:00,1234
2022/2/17,16:00,1318
2022/2/17,17:00,1391
2022/2/17,18:00,1470
2022/2/17,19:00,1457
2022/2/17,20:00,1411
2022/2/17,21:00,1342
2022/2/17,22:00,1258
2022/2/17,23:00,1186
