DATE,TIME,当日実績(万kW)
2023/1/27,0:00,1071
2023/1/27,1:00,1050
2023/1/27,2:00,1078
2023/1/27,3:00,1100
2023/1/27,4:00,1106
2023/1/27,5:00,1126
2023/1/27,6:00,1194
2023/1/27,7:00,1277
2023/1/27,8:00,1360
2023/1/27,9:00,1427
2023/1/27,10:00,1411
2023/1/27,11:00,1399
2023/1/27,12:00,1321
2023/1/27,13:00,1325
2023/1/27,14:00,1317
2023/1/27,15:00,1315
2023/1/27,16:00,1365
2023/1/27,17:00,1424
2023/1/27,18:00,1466
2023/1/27,19:00,1431
2023/1/27,20:00,1385
2023/1/27,21:00,1319
2023/1/27,22:00,1239
2023/1/27,23:00,1187
