DATE,TIME,当日実績(万kW)
2020/11/29,0:00,802
2020/11/29,1:00,795
2020/11/29,2:00,834
2020/11/29,3:00,894
2020/11/29,4:00,914
2020/11/29,5:00,893
2020/11/29,6:00,860
2020/11/29,7:00,867
2020/11/29,8:00,860
2020/11/29,9:00,868
2020/11/29,10:00,856
2020/11/29,11:00,834
2020/11/29,12:00,831
2020/11/29,13:00,811
2020/11/29,14:00,781
2020/11/29,15:00,823
2020/11/29,16:00,882
2020/11/29,17:00,987
2020/11/29,18:00,1039
2020/11/29,19:00,1020
2020/11/29,20:00,990
2020/11/29,21:00,950
2020/11/29,22:00,890
2020/11/29,23:00,827
