DATE,TIME,当日実績(万kW)
2021/12/14,0:00,920
2021/12/14,1:00,921
2021/12/14,2:00,967
2021/12/14,3:00,1016
2021/12/14,4:00,1036
2021/12/14,5:00,1069
2021/12/14,6:00,1135
2021/12/14,7:00,1201
2021/12/14,8:00,1197
2021/12/14,9:00,1150
2021/12/14,10:00,1107
2021/12/14,11:00,1082
2021/12/14,12:00,1056
2021/12/14,13:00,1063
2021/12/14,14:00,1070
2021/12/14,15:00,1080
2021/12/14,16:00,1147
2021/12/14,17:00,1205
2021/12/14,18:00,1238
2021/12/14,19:00,1209
2021/12/14,20:00,1165
2021/12/14,21:00,1108
2021/12/14,22:00,1039
2021/12/14,23:00,982
