DATE,TIME,当日実績(万kW)
2020/12/25,0:00,947
2020/12/25,1:00,938
2020/12/25,2:00,980
2020/12/25,3:00,1017
2020/12/25,4:00,1035
2020/12/25,5:00,1054
2020/12/25,6:00,1111
2020/12/25,7:00,1183
2020/12/25,8:00,1223
2020/12/25,9:00,1207
2020/12/25,10:00,1145
2020/12/25,11:00,1147
2020/12/25,12:00,1110
2020/12/25,13:00,1109
2020/12/25,14:00,1094
2020/12/25,15:00,1104
2020/12/25,16:00,1158
2020/12/25,17:00,1231
2020/12/25,18:00,1275
2020/12/25,19:00,1262
2020/12/25,20:00,1232
2020/12/25,21:00,1185
2020/12/25,22:00,1134
2020/12/25,23:00,1088
