DATE,TIME,当日実績(万kW)
2021/12/3,0:00,927
2021/12/3,1:00,918
2021/12/3,2:00,962
2021/12/3,3:00,1009
2021/12/3,4:00,1034
2021/12/3,5:00,1055
2021/12/3,6:00,1115
2021/12/3,7:00,1181
2021/12/3,8:00,1201
2021/12/3,9:00,1190
2021/12/3,10:00,1142
2021/12/3,11:00,1087
2021/12/3,12:00,1056
2021/12/3,13:00,1089
2021/12/3,14:00,1099
2021/12/3,15:00,1121
2021/12/3,16:00,1162
2021/12/3,17:00,1203
2021/12/3,18:00,1210
2021/12/3,19:00,1176
2021/12/3,20:00,1131
2021/12/3,21:00,1077
2021/12/3,22:00,1020
2021/12/3,23:00,963
