DATE,TIME,当日実績(万kW)
2020/1/23,0:00,904
2020/1/23,1:00,902
2020/1/23,2:00,946
2020/1/23,3:00,980
2020/1/23,4:00,985
2020/1/23,5:00,971
2020/1/23,6:00,990
2020/1/23,7:00,1042
2020/1/23,8:00,1098
2020/1/23,9:00,1098
2020/1/23,10:00,1066
2020/1/23,11:00,1065
2020/1/23,12:00,997
2020/1/23,13:00,1026
2020/1/23,14:00,1029
2020/1/23,15:00,1022
2020/1/23,16:00,1040
2020/1/23,17:00,1067
2020/1/23,18:00,1097
2020/1/23,19:00,1064
2020/1/23,20:00,1025
2020/1/23,21:00,979
2020/1/23,22:00,931
2020/1/23,23:00,886
