DATE,TIME,当日実績(万kW)
2022/8/24,0:00,943
2022/8/24,1:00,891
2022/8/24,2:00,881
2022/8/24,3:00,895
2022/8/24,4:00,919
2022/8/24,5:00,953
2022/8/24,6:00,955
2022/8/24,7:00,1019
2022/8/24,8:00,1161
2022/8/24,9:00,1274
2022/8/24,10:00,1326
2022/8/24,11:00,1364
2022/8/24,12:00,1318
2022/8/24,13:00,1339
2022/8/24,14:00,1352
2022/8/24,15:00,1341
2022/8/24,16:00,1339
2022/8/24,17:00,1295
2022/8/24,18:00,1280
2022/8/24,19:00,1243
2022/8/24,20:00,1176
2022/8/24,21:00,1118
2022/8/24,22:00,1062
2022/8/24,23:00,998
