DATE,TIME,当日実績(万kW)
2020/6/24,0:00,785
2020/6/24,1:00,749
2020/6/24,2:00,756
2020/6/24,3:00,800
2020/6/24,4:00,840
2020/6/24,5:00,841
2020/6/24,6:00,846
2020/6/24,7:00,880
2020/6/24,8:00,987
2020/6/24,9:00,1103
2020/6/24,10:00,1182
2020/6/24,11:00,1229
2020/6/24,12:00,1223
2020/6/24,13:00,1276
2020/6/24,14:00,1283
2020/6/24,15:00,1266
2020/6/24,16:00,1231
2020/6/24,17:00,1174
2020/6/24,18:00,1138
2020/6/24,19:00,1107
2020/6/24,20:00,1053
2020/6/24,21:00,999
2020/6/24,22:00,943
2020/6/24,23:00,886
