DATE,TIME,当日実績(万kW)
2022/12/11,0:00,790
2022/12/11,1:00,783
2022/12/11,2:00,828
2022/12/11,3:00,878
2022/12/11,4:00,904
2022/12/11,5:00,883
2022/12/11,6:00,838
2022/12/11,7:00,844
2022/12/11,8:00,855
2022/12/11,9:00,841
2022/12/11,10:00,838
2022/12/11,11:00,855
2022/12/11,12:00,863
2022/12/11,13:00,847
2022/12/11,14:00,826
2022/12/11,15:00,849
2022/12/11,16:00,887
2022/12/11,17:00,991
2022/12/11,18:00,1031
2022/12/11,19:00,1018
2022/12/11,20:00,993
2022/12/11,21:00,949
2022/12/11,22:00,896
2022/12/11,23:00,853
