DATE,TIME,当日実績(万kW)
2021/10/5,0:00,772
2021/10/5,1:00,737
2021/10/5,2:00,746
2021/10/5,3:00,786
2021/10/5,4:00,832
2021/10/5,5:00,853
2021/10/5,6:00,847
2021/10/5,7:00,864
2021/10/5,8:00,934
2021/10/5,9:00,1034
2021/10/5,10:00,1113
2021/10/5,11:00,1179
2021/10/5,12:00,1177
2021/10/5,13:00,1213
2021/10/5,14:00,1219
2021/10/5,15:00,1213
2021/10/5,16:00,1208
2021/10/5,17:00,1155
2021/10/5,18:00,1132
2021/10/5,19:00,1068
2021/10/5,20:00,989
2021/10/5,21:00,926
2021/10/5,22:00,876
2021/10/5,23:00,830
