DATE,TIME,当日実績(万kW)
2022/11/10,0:00,737
2022/11/10,1:00,724
2022/11/10,2:00,764
2022/11/10,3:00,826
2022/11/10,4:00,870
2022/11/10,5:00,877
2022/11/10,6:00,876
2022/11/10,7:00,871
2022/11/10,8:00,846
2022/11/10,9:00,868
2022/11/10,10:00,870
2022/11/10,11:00,899
2022/11/10,12:00,872
2022/11/10,13:00,898
2022/11/10,14:00,918
2022/11/10,15:00,922
2022/11/10,16:00,941
2022/11/10,17:00,961
2022/11/10,18:00,969
2022/11/10,19:00,934
2022/11/10,20:00,894
2022/11/10,21:00,854
2022/11/10,22:00,818
2022/11/10,23:00,792
