DATE,TIME,当日実績(万kW)
2023/8/22,0:00,975
2023/8/22,1:00,913
2023/8/22,2:00,897
2023/8/22,3:00,905
2023/8/22,4:00,926
2023/8/22,5:00,962
2023/8/22,6:00,975
2023/8/22,7:00,1049
2023/8/22,8:00,1196
2023/8/22,9:00,1341
2023/8/22,10:00,1422
2023/8/22,11:00,1476
2023/8/22,12:00,1484
2023/8/22,13:00,1538
2023/8/22,14:00,1541
2023/8/22,15:00,1509
2023/8/22,16:00,1507
2023/8/22,17:00,1467
2023/8/22,18:00,1409
2023/8/22,19:00,1370
2023/8/22,20:00,1304
2023/8/22,21:00,1222
2023/8/22,22:00,1157
2023/8/22,23:00,1087
