DATE,TIME,当日実績(万kW)
2022/6/30,0:00,924
2022/6/30,1:00,871
2022/6/30,2:00,863
2022/6/30,3:00,886
2022/6/30,4:00,919
2022/6/30,5:00,938
2022/6/30,6:00,961
2022/6/30,7:00,1033
2022/6/30,8:00,1185
2022/6/30,9:00,1319
2022/6/30,10:00,1376
2022/6/30,11:00,1444
2022/6/30,12:00,1443
2022/6/30,13:00,1481
2022/6/30,14:00,1490
2022/6/30,15:00,1474
2022/6/30,16:00,1469
2022/6/30,17:00,1441
2022/6/30,18:00,1380
2022/6/30,19:00,1309
2022/6/30,20:00,1244
2022/6/30,21:00,1161
2022/6/30,22:00,1092
2022/6/30,23:00,1025
