DATE,TIME,当日実績(万kW)
2021/11/28,0:00,819
2021/11/28,1:00,817
2021/11/28,2:00,865
2021/11/28,3:00,920
2021/11/28,4:00,940
2021/11/28,5:00,934
2021/11/28,6:00,909
2021/11/28,7:00,924
2021/11/28,8:00,883
2021/11/28,9:00,832
2021/11/28,10:00,786
2021/11/28,11:00,771
2021/11/28,12:00,755
2021/11/28,13:00,739
2021/11/28,14:00,725
2021/11/28,15:00,765
2021/11/28,16:00,843
2021/11/28,17:00,955
2021/11/28,18:00,1014
2021/11/28,19:00,1010
2021/11/28,20:00,990
2021/11/28,21:00,955
2021/11/28,22:00,902
2021/11/28,23:00,859
