DATE,TIME,当日実績(万kW)
2022/9/29,0:00,763
2022/9/29,1:00,727
2022/9/29,2:00,741
2022/9/29,3:00,779
2022/9/29,4:00,820
2022/9/29,5:00,846
2022/9/29,6:00,825
2022/9/29,7:00,831
2022/9/29,8:00,900
2022/9/29,9:00,966
2022/9/29,10:00,1000
2022/9/29,11:00,1047
2022/9/29,12:00,1023
2022/9/29,13:00,1054
2022/9/29,14:00,1070
2022/9/29,15:00,1062
2022/9/29,16:00,1071
2022/9/29,17:00,1052
2022/9/29,18:00,1048
2022/9/29,19:00,1003
2022/9/29,20:00,945
2022/9/29,21:00,895
2022/9/29,22:00,857
2022/9/29,23:00,820
