DATE,TIME,当日実績(万kW)
2020/11/20,0:00,763
2020/11/20,1:00,746
2020/11/20,2:00,781
2020/11/20,3:00,833
2020/11/20,4:00,866
2020/11/20,5:00,853
2020/11/20,6:00,841
2020/11/20,7:00,862
2020/11/20,8:00,901
2020/11/20,9:00,945
2020/11/20,10:00,958
2020/11/20,11:00,969
2020/11/20,12:00,912
2020/11/20,13:00,940
2020/11/20,14:00,927
2020/11/20,15:00,942
2020/11/20,16:00,962
2020/11/20,17:00,993
2020/11/20,18:00,992
2020/11/20,19:00,956
2020/11/20,20:00,919
2020/11/20,21:00,871
2020/11/20,22:00,834
2020/11/20,23:00,803
