DATE,TIME,当日実績(万kW)
2023/8/13,0:00,817
2023/8/13,1:00,762
2023/8/13,2:00,758
2023/8/13,3:00,773
2023/8/13,4:00,802
2023/8/13,5:00,814
2023/8/13,6:00,783
2023/8/13,7:00,797
2023/8/13,8:00,852
2023/8/13,9:00,970
2023/8/13,10:00,1035
2023/8/13,11:00,1073
2023/8/13,12:00,1125
2023/8/13,13:00,1116
2023/8/13,14:00,1133
2023/8/13,15:00,1123
2023/8/13,16:00,1152
2023/8/13,17:00,1163
2023/8/13,18:00,1151
2023/8/13,19:00,1120
2023/8/13,20:00,1070
2023/8/13,21:00,1010
2023/8/13,22:00,951
2023/8/13,23:00,896
