DATE,TIME,当日実績(万kW)
2020/10/29,0:00,737
2020/10/29,1:00,721
2020/10/29,2:00,760
2020/10/29,3:00,825
2020/10/29,4:00,865
2020/10/29,5:00,864
2020/10/29,6:00,844
2020/10/29,7:00,847
2020/10/29,8:00,857
2020/10/29,9:00,881
2020/10/29,10:00,876
2020/10/29,11:00,905
2020/10/29,12:00,878
2020/10/29,13:00,895
2020/10/29,14:00,908
2020/10/29,15:00,913
2020/10/29,16:00,948
2020/10/29,17:00,960
2020/10/29,18:00,970
2020/10/29,19:00,932
2020/10/29,20:00,887
2020/10/29,21:00,843
2020/10/29,22:00,806
2020/10/29,23:00,771
