DATE,TIME,当日実績(万kW)
2020/4/13,0:00,736
2020/4/13,1:00,745
2020/4/13,2:00,807
2020/4/13,3:00,871
2020/4/13,4:00,900
2020/4/13,5:00,905
2020/4/13,6:00,917
2020/4/13,7:00,933
2020/4/13,8:00,987
2020/4/13,9:00,1029
2020/4/13,10:00,1044
2020/4/13,11:00,1050
2020/4/13,12:00,1027
2020/4/13,13:00,1029
2020/4/13,14:00,1052
2020/4/13,15:00,1028
2020/4/13,16:00,1047
2020/4/13,17:00,1054
2020/4/13,18:00,1098
2020/4/13,19:00,1093
2020/4/13,20:00,1050
2020/4/13,21:00,994
2020/4/13,22:00,931
2020/4/13,23:00,866
