DATE,TIME,当日実績(万kW)
2019/10/10,0:00,729
2019/10/10,1:00,704
2019/10/10,2:00,730
2019/10/10,3:00,789
2019/10/10,4:00,827
2019/10/10,5:00,833
2019/10/10,6:00,824
2019/10/10,7:00,821
2019/10/10,8:00,851
2019/10/10,9:00,925
2019/10/10,10:00,972
2019/10/10,11:00,1009
2019/10/10,12:00,985
2019/10/10,13:00,1037
2019/10/10,14:00,1037
2019/10/10,15:00,1029
2019/10/10,16:00,1044
2019/10/10,17:00,1029
2019/10/10,18:00,1034
2019/10/10,19:00,981
2019/10/10,20:00,936
2019/10/10,21:00,881
2019/10/10,22:00,837
2019/10/10,23:00,799
