DATE,TIME,当日実績(万kW)
2020/8/16,0:00,869
2020/8/16,1:00,812
2020/8/16,2:00,802
2020/8/16,3:00,820
2020/8/16,4:00,836
2020/8/16,5:00,842
2020/8/16,6:00,823
2020/8/16,7:00,869
2020/8/16,8:00,957
2020/8/16,9:00,1079
2020/8/16,10:00,1147
2020/8/16,11:00,1216
2020/8/16,12:00,1264
2020/8/16,13:00,1267
2020/8/16,14:00,1271
2020/8/16,15:00,1290
2020/8/16,16:00,1316
2020/8/16,17:00,1353
2020/8/16,18:00,1342
2020/8/16,19:00,1302
2020/8/16,20:00,1239
2020/8/16,21:00,1153
2020/8/16,22:00,1071
2020/8/16,23:00,986
