DATE,TIME,当日実績(万kW)
2021/8/25,0:00,897
2021/8/25,1:00,851
2021/8/25,2:00,850
2021/8/25,3:00,883
2021/8/25,4:00,918
2021/8/25,5:00,928
2021/8/25,6:00,940
2021/8/25,7:00,985
2021/8/25,8:00,1140
2021/8/25,9:00,1261
2021/8/25,10:00,1340
2021/8/25,11:00,1386
2021/8/25,12:00,1383
2021/8/25,13:00,1396
2021/8/25,14:00,1385
2021/8/25,15:00,1386
2021/8/25,16:00,1394
2021/8/25,17:00,1345
2021/8/25,18:00,1308
2021/8/25,19:00,1267
2021/8/25,20:00,1175
2021/8/25,21:00,1106
2021/8/25,22:00,1053
2021/8/25,23:00,990
