DATE,TIME,当日実績(万kW)
2023/8/20,0:00,911
2023/8/20,1:00,858
2023/8/20,2:00,842
2023/8/20,3:00,861
2023/8/20,4:00,879
2023/8/20,5:00,892
2023/8/20,6:00,870
2023/8/20,7:00,880
2023/8/20,8:00,965
2023/8/20,9:00,1079
2023/8/20,10:00,1160
2023/8/20,11:00,1229
2023/8/20,12:00,1253
2023/8/20,13:00,1268
2023/8/20,14:00,1237
2023/8/20,15:00,1244
2023/8/20,16:00,1273
2023/8/20,17:00,1288
2023/8/20,18:00,1271
2023/8/20,19:00,1233
2023/8/20,20:00,1177
2023/8/20,21:00,1113
2023/8/20,22:00,1047
2023/8/20,23:00,984
