DATE,TIME,当日実績(万kW)
2022/6/16,0:00,785
2022/6/16,1:00,757
2022/6/16,2:00,777
2022/6/16,3:00,821
2022/6/16,4:00,858
2022/6/16,5:00,862
2022/6/16,6:00,838
2022/6/16,7:00,838
2022/6/16,8:00,925
2022/6/16,9:00,1001
2022/6/16,10:00,1068
2022/6/16,11:00,1109
2022/6/16,12:00,1082
2022/6/16,13:00,1120
2022/6/16,14:00,1139
2022/6/16,15:00,1125
2022/6/16,16:00,1127
2022/6/16,17:00,1094
2022/6/16,18:00,1078
2022/6/16,19:00,1045
2022/6/16,20:00,1001
2022/6/16,21:00,946
2022/6/16,22:00,901
2022/6/16,23:00,860
